,model_word,surprisal,model
2631, investors,9.886218070983888,gpt2_supr
2632, in,5.194185733795166,gpt2_supr
2633, the,2.081851005554199,gpt2_supr
2634, hall,11.860177040100098,gpt2_supr
2635,.,13.506357192993164,gpt2_supr
2636,The,0.0,gpt2_supr
2637, waiter,16.28982162475586,gpt2_supr
2638, gradually,16.131105422973633,gpt2_supr
2639, forgot,10.9144287109375,gpt2_supr
2640, that,4.009247303009033,gpt2_supr
2641, the,3.458976030349731,gpt2_supr
2642, customer,6.917399883270264,gpt2_supr
2643, drank,13.46296501159668,gpt2_supr
2644, the,3.567965269088745,gpt2_supr
2645, barrel,14.725194931030272,gpt2_supr
2646, of,0.6159274578094482,gpt2_supr
2647, beer,2.468695163726806,gpt2_supr
2648, in,4.402562141418457,gpt2_supr
2649, the,2.1407291889190674,gpt2_supr
2650, pub,7.892303943634033,gpt2_supr
2651,.,10.960291862487791,gpt2_supr
2652,The,0.0,gpt2_supr
2653, drivers,14.505780220031738,gpt2_supr
2654, stupidly,17.553110122680664,gpt2_supr
2655, forgot,6.268310546875,gpt2_supr
2656, that,3.65331768989563,gpt2_supr
2657, the,3.0685999393463135,gpt2_supr
2658, gardener,16.504222869873047,gpt2_supr
2659, built,11.021989822387695,gpt2_supr
2660, the,2.2653071880340576,gpt2_supr
2661, structures,11.650530815124512,gpt2_supr
2662, of,5.944259166717529,gpt2_supr
2663, steel,11.547182083129885,gpt2_supr
2664, in,6.214117527008057,gpt2_supr
2665, the,1.606724500656128,gpt2_supr
2666, garden,6.009350299835205,gpt2_supr
2667,.,10.073745727539062,gpt2_supr
2668,The,0.0,gpt2_supr
2669, inspector,15.035024642944336,gpt2_supr
2670, foolishly,23.275901794433594,gpt2_supr
2671, forgot,7.233493804931641,gpt2_supr
2672, that,3.461577892303467,gpt2_supr
2673, the,2.8876993656158447,gpt2_supr
2674, prisoner,12.62841796875,gpt2_supr
2675, discovered,13.3173246383667,gpt2_supr
2676, the,2.292009115219116,gpt2_supr
2677, sheet,11.83348274230957,gpt2_supr
2678, of,2.794511556625366,gpt2_supr
2679, plastic,8.86743450164795,gpt2_supr
2680, in,3.6097724437713623,gpt2_supr
2681, the,1.4673107862472534,gpt2_supr
2682, cell,4.520201683044434,gpt2_supr
2683,.,11.69052505493164,gpt2_supr
2684,The,0.0,gpt2_supr
2685, engineer,15.022146224975586,gpt2_supr
2686, stupidly,18.2403507232666,gpt2_supr
2687, forgot,5.396956920623779,gpt2_supr
2688, that,3.648643493652344,gpt2_supr
2689, the,2.7765867710113525,gpt2_supr
2690, surgeon,14.982439994812012,gpt2_supr
2691, created,11.396031379699709,gpt2_supr
2692, the,1.97205114364624,gpt2_supr
2693, layer,13.789724349975586,gpt2_supr
2694, of,0.9079431295394896,gpt2_supr
2695, tissue,5.700111389160156,gpt2_supr
2696, in,3.9587011337280273,gpt2_supr
2697, the,1.2466753721237185,gpt2_supr
2698, hospital,8.244640350341797,gpt2_supr
2699,.,12.347124099731444,gpt2_supr
2700,The,0.0,gpt2_supr
2701, archaeologist,16.70294761657715,gpt2_supr
2702, regrettably,21.113201141357425,gpt2_supr
2703, forgot,5.794313430786133,gpt2_supr
2704, that,3.4162938594818115,gpt2_supr
2705, the,2.838931083679199,gpt2_supr
2706, excavator,9.232494354248049,gpt2_supr
2707, found,9.750187873840332,gpt2_supr
2708, the,2.524618864059448,gpt2_supr
2709, group,11.76151180267334,gpt2_supr
2710, of,1.5517842769622805,gpt2_supr
2711, fossils,9.515623092651367,gpt2_supr
2712, on,4.931227684020996,gpt2_supr
2713, the,0.9721088409423828,gpt2_supr
2714, site,4.558689594268799,gpt2_supr
2715,.,11.526348114013672,gpt2_supr
2716,The,0.0,gpt2_supr
2717, publisher,13.935882568359377,gpt2_supr
2718, almost,15.611283302307127,gpt2_supr
2719, explained,14.15142822265625,gpt2_supr
2720, that,5.247007846832275,gpt2_supr
2721, the,2.7200913429260254,gpt2_supr
2722, writer,10.306550979614258,gpt2_supr
2723, represented,13.57144260406494,gpt2_supr
2724, the,3.0710108280181885,gpt2_supr
2725, code,13.395641326904297,gpt2_supr
2726, of,1.9797353744506836,gpt2_supr
2727, conduct,1.2001115083694458,gpt2_supr
2728, in,4.470530033111572,gpt2_supr
2729, the,2.340386867523194,gpt2_supr
2730, text,7.795798778533936,gpt2_supr
2731,.,10.733290672302246,gpt2_supr
2732,The,0.0,gpt2_supr
2733, employer,15.666671752929688,gpt2_supr
2734, totally,17.34709930419922,gpt2_supr
2735, explained,11.74344253540039,gpt2_supr
2736, that,4.667156219482422,gpt2_supr
2737, the,3.300915241241455,gpt2_supr
2738, colleague,13.61948013305664,gpt2_supr
2739, presented,11.86060619354248,gpt2_supr
2740, the,3.94795298576355,gpt2_supr
2741, copies,15.445414543151855,gpt2_supr
2742, of,0.8617035150527954,gpt2_supr
2743, contracts,10.814785957336426,gpt2_supr
2744, in,4.622851848602295,gpt2_supr
2745, the,2.8710062503814697,gpt2_supr
2746, building,9.347291946411133,gpt2_supr
2747,.,11.606911659240724,gpt2_supr
2748,The,0.0,gpt2_supr
2749, critic,16.8335018157959,gpt2_supr
2750, carefully,16.070783615112305,gpt2_supr
2751, explained,7.674079418182373,gpt2_supr
2752, that,2.1140835285186768,gpt2_supr
2753, the,2.505039691925049,gpt2_supr
2754, architect,13.127256393432615,gpt2_supr
2755, designed,9.959726333618164,gpt2_supr
2756, the,1.1588977575302124,gpt2_supr
2757, suite,12.046161651611328,gpt2_supr
2758, of,2.5249111652374268,gpt2_supr
2759, rooms,4.216915130615234,gpt2_supr
2760, in,2.9616711139678955,gpt2_supr
2761, the,1.6585569381713867,gpt2_supr
2762, Philippines,14.522347450256348,gpt2_supr
2763,.,13.89089012145996,gpt2_supr
2764,The,0.0,gpt2_supr
2765, landlord,14.06236743927002,gpt2_supr
2766, promptly,14.48781681060791,gpt2_supr
2767, explained,10.139906883239746,gpt2_supr
2768, that,1.1548261642456057,gpt2_supr
2769, the,2.066373109817505,gpt2_supr
2770, photographer,13.944558143615724,gpt2_supr
2771, removed,12.335129737854004,gpt2_supr
2772, the,1.4137800931930542,gpt2_supr
2773, box,9.682849884033203,gpt2_supr
2774, of,2.2134032249450684,gpt2_supr
2775, cash,10.761788368225098,gpt2_supr
2776, in,4.85448694229126,gpt2_supr
2777, the,2.1119439601898193,gpt2_supr
2778, house,6.169737815856934,gpt2_supr
2779,.,13.363762855529783,gpt2_supr
2780,The,0.0,gpt2_supr
2781, boss,12.989322662353516,gpt2_supr
2782, slowly,18.90482521057129,gpt2_supr
2783, explained,10.449660301208496,gpt2_supr
2784, that,3.5120015144348145,gpt2_supr
2785, the,2.571570634841919,gpt2_supr
2786, journalist,14.334047317504885,gpt2_supr
2787, ordered,13.701282501220703,gpt2_supr
2788, the,2.7666335105895996,gpt2_supr
2789, drink,10.83728313446045,gpt2_supr
2790, of,8.525240898132324,gpt2_supr
2791, wine,7.334034442901611,gpt2_supr
2792, in,4.771190166473389,gpt2_supr
2793, the,2.2587215900421143,gpt2_supr
2794, bar,6.121236324310303,gpt2_supr
2795,.,12.853363037109377,gpt2_supr
2796,The,0.0,gpt2_supr
2797, critic,16.8335018157959,gpt2_supr
2798, gradually,17.747650146484375,gpt2_supr
2799, explained,9.988102912902832,gpt2_supr
2800, that,2.2459609508514404,gpt2_supr
2801, the,2.4249796867370605,gpt2_supr
2802, guests,15.199533462524414,gpt2_supr
2803, consulted,13.973692893981934,gpt2_supr
2804, the,4.066971778869629,gpt2_supr
2805, index,12.170049667358398,gpt2_supr
2806, of,2.1807572841644287,gpt2_supr
2807, records,12.262873649597168,gpt2_supr
2808, in,4.177204608917236,gpt2_supr
2809, the,1.4768115282058716,gpt2_supr
2810, village,10.161909103393556,gpt2_supr
2811,.,12.262323379516602,gpt2_supr
2812,The,0.0,gpt2_supr
2813, cleaner,18.0574893951416,gpt2_supr
2814, obviously,13.950350761413574,gpt2_supr
2815, knew,5.0480637550354,gpt2_supr
2816, that,3.2662878036499023,gpt2_supr
2817, the,2.927645683288574,gpt2_supr
2818, resident,12.500054359436035,gpt2_supr
2819, identified,13.832551956176758,gpt2_supr
2820, the,4.28641414642334,gpt2_supr
2821, chest,14.563148498535156,gpt2_supr
2822, of,4.235966682434082,gpt2_supr
2823, documents,11.066054344177246,gpt2_supr
2824, in,3.9658498764038086,gpt2_supr
2825, the,1.4734153747558594,gpt2_supr
2826, morning,11.679238319396973,gpt2_supr
2827,.,13.289581298828123,gpt2_supr
2828,The,0.0,gpt2_supr
2829, victim,11.845145225524902,gpt2_supr
2830, clearly,13.884114265441896,gpt2_supr
2831, knew,4.918805122375488,gpt2_supr
2832, that,3.232938051223755,gpt2_supr
2833, the,3.037311315536499,gpt2_supr
2834, murderer,8.575479507446289,gpt2_supr
2835, noticed,15.123564720153809,gpt2_supr
2836, the,3.367870330810547,gpt2_supr
2837, pool,13.401715278625488,gpt2_supr
2838, of,2.071871042251587,gpt2_supr
2839, blood,0.1286355108022689,gpt2_supr
2840, in,3.06119704246521,gpt2_supr
2841, the,0.8860813975334167,gpt2_supr
2842, evening,13.253482818603516,gpt2_supr
2843,.,14.23800277709961,gpt2_supr
2844,The,0.0,gpt2_supr
2845, professor,13.283145904541016,gpt2_supr
2846, totally,16.5474853515625,gpt2_supr
2847, knew,6.66673469543457,gpt2_supr
2848, that,4.983978748321533,gpt2_supr
2849, the,3.5162036418914795,gpt2_supr
2850, scientist,12.146632194519045,gpt2_supr
2851, instructed,15.974579811096191,gpt2_supr
2852, the,4.057319641113281,gpt2_supr
2853, teams,13.383544921875,gpt2_supr
2854, of,3.4300661087036133,gpt2_supr
2855, students,3.7835536003112793,gpt2_supr
2856, on,5.586123943328857,gpt2_supr
2857, Monday,11.051133155822754,gpt2_supr
2858,.,13.993680000305176,gpt2_supr
2859,The,0.0,gpt2_supr
2860, policeman,16.035429000854492,gpt2_supr
2861, stupidly,19.21550178527832,gpt2_supr
2862, knew,11.7320556640625,gpt2_supr
2863, that,2.1803252696990967,gpt2_supr
2864, the,3.0042028427124023,gpt2_supr
2865, butcher,15.647738456726074,gpt2_supr
2866, recognized,15.22930908203125,gpt2_supr
2867, the,3.235435962677002,gpt2_supr
2868, tin,13.917009353637695,gpt2_supr
2869, of,4.812826156616211,gpt2_supr
2870, meat,4.0659565925598145,gpt2_supr
2871, in,3.817598581314087,gpt2_supr
2872, the,1.3052847385406494,gpt2_supr
2873, morning,10.844971656799316,gpt2_supr
2874,.,13.548205375671388,gpt2_supr
2875,The,0.0,gpt2_supr
2876, coach,13.216989517211914,gpt2_supr
2877, regrettably,21.84473991394043,gpt2_supr
2878, knew,9.119287490844728,gpt2_supr
2879, that,2.3238940238952637,gpt2_supr
2880, the,3.212360143661499,gpt2_supr
2881, pupil,12.289905548095703,gpt2_supr
2882, indicated,14.551383018493652,gpt2_supr
2883, the,5.634715557098389,gpt2_supr
2884, block,14.58105182647705,gpt2_supr
2885, of,3.21666955947876,gpt2_supr
2886, text,7.774138927459717,gpt2_supr
2887, at,6.442328929901123,gpt2_supr
2888, noon,12.058661460876465,gpt2_supr
2889,.,12.173782348632812,gpt2_supr
2890,The,0.0,gpt2_supr
2891, associate,17.001256942749023,gpt2_supr
2892, obviously,18.437591552734375,gpt2_supr
2893, knew,4.732955455780029,gpt2_supr
2894, that,3.139204978942871,gpt2_supr
2895, the,3.2234528064727783,gpt2_supr
2896, accountant,14.072806358337402,gpt2_supr
2897, hid,14.52263069152832,gpt2_supr
2898, the,2.3399736881256104,gpt2_supr
2899, pile,14.239909172058104,gpt2_supr
2900, of,0.1696057766675949,gpt2_supr
2901, documents,5.135918617248535,gpt2_supr
2902, in,2.459860324859619,gpt2_supr
2903, the,1.7173848152160645,gpt2_supr
2904, afternoon,14.43082046508789,gpt2_supr
2905,.,11.936068534851074,gpt2_supr
2906,The,0.0,gpt2_supr
2907, author,10.091313362121582,gpt2_supr
2908, regrettably,19.163402557373047,gpt2_supr
2909, knew,9.731768608093262,gpt2_supr
2910, that,2.2526535987854004,gpt2_supr
2911, the,3.3024394512176514,gpt2_supr
2912, editor,10.223958015441896,gpt2_supr
2913, recorded,16.151966094970703,gpt2_supr
2914, the,2.424894094467163,gpt2_supr
2915, techniques,15.622810363769531,gpt2_supr
2916, of,2.6773900985717773,gpt2_supr
2917, painting,9.049612045288086,gpt2_supr
2918, at,6.685229301452637,gpt2_supr
2919, midnight,11.420509338378906,gpt2_supr
2920,.,11.245381355285645,gpt2_supr
2921,The,0.0,gpt2_supr
2922, applicant,15.691343307495115,gpt2_supr
2923, almost,17.198396682739258,gpt2_supr
2924, forgot,8.983743667602539,gpt2_supr
2925, that,3.1334431171417236,gpt2_supr
2926, the,3.3416550159454346,gpt2_supr
2927, dentist,12.627357482910156,gpt2_supr
2928, dropped,12.441852569580078,gpt2_supr
2929, the,3.113715887069702,gpt2_supr
2930, samples,13.604666709899902,gpt2_supr
2931, of,3.020620107650757,gpt2_supr
2932, acid,10.08670139312744,gpt2_supr
2933, in,2.093100070953369,gpt2_supr
2934, February,10.569156646728516,gpt2_supr
2935,.,10.292819023132324,gpt2_supr
2936,The,0.0,gpt2_supr
2937, assistant,14.236419677734377,gpt2_supr
2938, clearly,16.625452041625977,gpt2_supr
2939, forgot,11.417880058288574,gpt2_supr
2940, that,3.113166332244873,gpt2_supr
2941, the,3.2931694984436035,gpt2_supr
2942, economist,16.640499114990234,gpt2_supr
2943, encouraged,15.383122444152832,gpt2_supr
2944, the,3.5997798442840576,gpt2_supr
2945, gang,12.825559616088867,gpt2_supr
2946, of,5.2491984367370605,gpt2_supr
2947, investors,9.886218070983888,gpt2_supr
2948, in,5.194185733795166,gpt2_supr
2949, the,2.081851005554199,gpt2_supr
2950, morning,10.383041381835938,gpt2_supr
2951,.,12.487663269042969,gpt2_supr
2952,The,0.0,gpt2_supr
2953, waiter,16.28982162475586,gpt2_supr
2954, gradually,16.131105422973633,gpt2_supr
2955, forgot,10.9144287109375,gpt2_supr
2956, that,4.009247303009033,gpt2_supr
2957, the,3.458976030349731,gpt2_supr
2958, customer,6.917399883270264,gpt2_supr
2959, drank,13.46296501159668,gpt2_supr
2960, the,3.567965269088745,gpt2_supr
2961, barrel,14.725194931030272,gpt2_supr
2962, of,0.6159274578094482,gpt2_supr
2963, beer,2.468695163726806,gpt2_supr
2964, in,4.402562141418457,gpt2_supr
2965, the,2.1407291889190674,gpt2_supr
2966, evening,9.567915916442873,gpt2_supr
2967,.,11.972932815551758,gpt2_supr
2968,The,0.0,gpt2_supr
2969, drivers,14.505780220031738,gpt2_supr
2970, stupidly,17.553110122680664,gpt2_supr
2971, forgot,6.268310546875,gpt2_supr
2972, that,3.65331768989563,gpt2_supr
2973, the,3.0685999393463135,gpt2_supr
2974, gardener,16.504222869873047,gpt2_supr
2975, built,11.021989822387695,gpt2_supr
2976, the,2.2653071880340576,gpt2_supr
2977, structures,11.650530815124512,gpt2_supr
2978, of,5.944259166717529,gpt2_supr
2979, steel,11.547182083129885,gpt2_supr
2980, on,6.747214317321777,gpt2_supr
2981, Friday,11.396403312683104,gpt2_supr
2982,.,9.942439079284668,gpt2_supr
2983,The,0.0,gpt2_supr
2984, inspector,15.035024642944336,gpt2_supr
2985, foolishly,23.275901794433594,gpt2_supr
2986, forgot,7.233493804931641,gpt2_supr
2987, that,3.461577892303467,gpt2_supr
2988, the,2.8876993656158447,gpt2_supr
2989, prisoner,12.62841796875,gpt2_supr
2990, discovered,13.3173246383667,gpt2_supr
2991, the,2.292009115219116,gpt2_supr
2992, sheet,11.83348274230957,gpt2_supr
2993, of,2.794511556625366,gpt2_supr
2994, plastic,8.86743450164795,gpt2_supr
2995, in,3.6097724437713623,gpt2_supr
2996, the,1.4673107862472534,gpt2_supr
2997, evening,12.186302185058594,gpt2_supr
2998,.,12.173504829406738,gpt2_supr
2999,The,0.0,gpt2_supr
3000, engineer,15.022146224975586,gpt2_supr
3001, stupidly,18.2403507232666,gpt2_supr
3002, forgot,5.396956920623779,gpt2_supr
3003, that,3.648643493652344,gpt2_supr
3004, the,2.7765867710113525,gpt2_supr
3005, surgeon,14.982439994812012,gpt2_supr
3006, created,11.396031379699709,gpt2_supr
3007, the,1.97205114364624,gpt2_supr
3008, layer,13.789724349975586,gpt2_supr
3009, of,0.9079431295394896,gpt2_supr
3010, tissue,5.700111389160156,gpt2_supr
3011, in,3.9587011337280273,gpt2_supr
3012, the,1.2466753721237185,gpt2_supr
3013, evening,14.931435585021973,gpt2_supr
3014,.,11.538201332092283,gpt2_supr
3015,The,0.0,gpt2_supr
3016, archaeologist,16.70294761657715,gpt2_supr
3017, regrettably,21.113201141357425,gpt2_supr
3018, forgot,5.794313430786133,gpt2_supr
3019, that,3.4162938594818115,gpt2_supr
3020, the,2.838931083679199,gpt2_supr
3021, excavator,9.232494354248049,gpt2_supr
3022, found,9.750187873840332,gpt2_supr
3023, the,2.524618864059448,gpt2_supr
3024, group,11.76151180267334,gpt2_supr
3025, of,1.5517842769622805,gpt2_supr
3026, fossils,9.515623092651367,gpt2_supr
3027, in,2.132659912109375,gpt2_supr
3028, the,1.7263399362564087,gpt2_supr
3029, morning,10.969523429870604,gpt2_supr
3030,.,10.179168701171877,gpt2_supr
3031,The,0.0,gpt2_supr
3032, publisher,13.935882568359377,gpt2_supr
3033, almost,15.611283302307127,gpt2_supr
3034, explained,14.15142822265625,gpt2_supr
3035, that,5.247007846832275,gpt2_supr
3036, the,2.7200913429260254,gpt2_supr
3037, writer,10.306550979614258,gpt2_supr
3038, represented,13.57144260406494,gpt2_supr
3039, the,3.0710108280181885,gpt2_supr
3040, code,13.395641326904297,gpt2_supr
3041, of,1.9797353744506836,gpt2_supr
3042, conduct,1.2001115083694458,gpt2_supr
3043, on,5.127608299255371,gpt2_supr
3044, Tuesday,7.929586887359619,gpt2_supr
3045,.,9.82435703277588,gpt2_supr
3046,The,0.0,gpt2_supr
3047, employer,15.666671752929688,gpt2_supr
3048, totally,17.34709930419922,gpt2_supr
3049, explained,11.74344253540039,gpt2_supr
3050, that,4.667156219482422,gpt2_supr
3051, the,3.300915241241455,gpt2_supr
3052, colleague,13.61948013305664,gpt2_supr
3053, presented,11.86060619354248,gpt2_supr
3054, the,3.94795298576355,gpt2_supr
3055, copies,15.445414543151855,gpt2_supr
3056, of,0.8617035150527954,gpt2_supr
3057, contracts,10.814785957336426,gpt2_supr
3058, in,4.622851848602295,gpt2_supr
3059, the,2.8710062503814697,gpt2_supr
3060, morning,7.854911804199219,gpt2_supr
3061,.,12.434165954589844,gpt2_supr
3062,The,0.0,gpt2_supr
3063, critic,16.8335018157959,gpt2_supr
3064, carefully,16.070783615112305,gpt2_supr
3065, explained,7.674079418182373,gpt2_supr
3066, that,2.1140835285186768,gpt2_supr
3067, the,2.505039691925049,gpt2_supr
3068, architect,13.127256393432615,gpt2_supr
3069, designed,9.959726333618164,gpt2_supr
3070, the,1.1588977575302124,gpt2_supr
3071, suite,12.046161651611328,gpt2_supr
3072, of,2.5249111652374268,gpt2_supr
3073, rooms,4.216915130615234,gpt2_supr
3074, in,2.9616711139678955,gpt2_supr
3075, January,13.155170440673828,gpt2_supr
3076,.,13.978947639465332,gpt2_supr
3077,The,0.0,gpt2_supr
3078, landlord,14.06236743927002,gpt2_supr
3079, promptly,14.48781681060791,gpt2_supr
3080, explained,10.139906883239746,gpt2_supr
3081, that,1.1548261642456057,gpt2_supr
3082, the,2.066373109817505,gpt2_supr
3083, photographer,13.944558143615724,gpt2_supr
3084, removed,12.335129737854004,gpt2_supr
3085, the,1.4137800931930542,gpt2_supr
3086, box,9.682849884033203,gpt2_supr
3087, of,2.2134032249450684,gpt2_supr
3088, cash,10.761788368225098,gpt2_supr
3089, in,4.85448694229126,gpt2_supr
3090, the,2.1119439601898193,gpt2_supr
3091, afternoon,9.701815605163574,gpt2_supr
3092,.,13.951302528381348,gpt2_supr
3093,The,0.0,gpt2_supr
3094, boss,12.989322662353516,gpt2_supr
3095, slowly,18.90482521057129,gpt2_supr
3096, explained,10.449660301208496,gpt2_supr
3097, that,3.5120015144348145,gpt2_supr
3098, the,2.571570634841919,gpt2_supr
3099, journalist,14.334047317504885,gpt2_supr
3100, ordered,13.701282501220703,gpt2_supr
3101, the,2.7666335105895996,gpt2_supr
3102, drink,10.83728313446045,gpt2_supr
3103, of,8.525240898132324,gpt2_supr
3104, wine,7.334034442901611,gpt2_supr
3105, in,4.771190166473389,gpt2_supr
3106, February,11.477343559265137,gpt2_supr
3107,.,12.822487831115724,gpt2_supr
3108,The,0.0,gpt2_supr
3109, critic,16.8335018157959,gpt2_supr
3110, gradually,17.747650146484375,gpt2_supr
3111, explained,9.988102912902832,gpt2_supr
3112, that,2.2459609508514404,gpt2_supr
3113, the,2.4249796867370605,gpt2_supr
3114, guests,15.199533462524414,gpt2_supr
3115, consulted,13.973692893981934,gpt2_supr
3116, the,4.066971778869629,gpt2_supr
3117, index,12.170049667358398,gpt2_supr
3118, of,2.1807572841644287,gpt2_supr
3119, records,12.262873649597168,gpt2_supr
3120, in,4.177204608917236,gpt2_supr
3121, the,1.4768115282058716,gpt2_supr
3122, morning,10.894571304321287,gpt2_supr
3123,.,12.670084953308104,gpt2_supr
